year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2569,pv_70_z_5,pv_70,,,5,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_775366ba-3e40-4f58-b0a5-e4cbb4ca1cb8,1545,1.538522818932295,5,133947,100421,5839
2569,pv_70_z_5,pv_70,,,5,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_90dbab92-c85a-4594-93f1-7b734bda69c1,872,0.8683442706206869,6,133947,100421,5839
2569,pv_70_z_5,pv_70,,,5,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_968284f6-71e8-4e21-aa10-0ba5078e9008,562,0.5596438991844336,7,133947,100421,5839
2569,pv_70_z_5,pv_70,,,5,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,ely_y2569_id_4b95a0eb-707a-4e9b-a5d9-821d1c22ef44,234,0.23301899005188156,8,133947,100421,5839
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_0ff32ffc-d0d9-4647-b632-0ac5f0b8128b,54200,54.29556018592723,1,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_64d17ad2-e296-4d5e-b5d3-245446bec65c,26586,26.632873857990063,2,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_80823f1b-8452-4fe6-844b-751c6ffff217,5215,5.224194582465139,3,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_e119f8e6-19f7-43dc-9849-a57632e2307d,3635,3.6414088796281456,4,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_d84b9ee7-edfc-42c0-a001-80c665013009,3168,3.173585510498477,5,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_ac87515a-f1d7-4ff1-b078-f5e5756feb02,1812,1.815194742747235,6,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_21784778-2cc2-4616-b072-666aa74e999c,1784,1.7871453758615163,7,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_121d4930-ae25-4da3-a78b-18b01af63a03,1574,1.5767751242186248,8,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_6e21fae7-ae91-4caa-8c70-68f51177c294,985,0.9867366565154672,9,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,ely_y2569_id_bf8b8000-e465-4fbb-b717-c041326fb35d,610,0.6110754928674467,10,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,ely_y2569_id_91cd8675-e6a3-4492-900a-4c2c0ffe5471,138,0.13824330822247155,11,141140,100791,4498
2569,pv_50_z_8,pv_50,,,8,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,ely_y2569_id_b2630ca8-d865-43bd-8559-7ac519afa23a,117,0.1172062830581824,12,141140,100791,4498
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_5c35579e-42b4-41f9-a881-a32cf32fc4a3,36082,36.331963911712585,1,157791,100874,6391
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_ef64412e-2ae0-48ec-a513-da5c8a5ec16d,28443,28.640043499275013,2,157791,100874,6391
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_4ebd4889-208b-4ada-82cf-b2303aabba70,15209,15.314362816175286,3,157791,100874,6391
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_2efc0b7b-8de7-441e-8c88-8e7c468d854d,12748,12.836313839213792,4,157791,100874,6391
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_ce11b54f-c551-4563-b0df-3d6169db9e2f,3945,3.972329627839536,5,157791,100874,6391
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_bcb2891d-6992-4183-8e62-59031deaae0f,1502,1.5124053487997422,6,157791,100874,6391
2569,pv_52_z_4,pv_52,,,4,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,ely_y2569_id_523d708c-88a7-40a6-9aa4-bb13d91d98e2,1383,1.3925809569840502,7,157791,100874,6391
2569,pv_71_z_3,pv_71,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_32d7851e-acc7-48fe-b7b8-0e8e648fb490,46896,47.600970371197434,1,136011,98519,6023
2569,pv_71_z_3,pv_71,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_797e06d6-ab74-4490-915a-0f5e7d1bbc56,37533,38.097219825617394,2,136011,98519,6023
2569,pv_71_z_3,pv_71,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_75f07bb1-798a-4228-9670-54f7ac29e418,11876,12.054527553060831,3,136011,98519,6023
2569,pv_71_z_3,pv_71,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_d3723b4d-ba90-4d2b-83bb-d21a418923d6,1108,1.12465615769547,4,136011,98519,6023
2569,pv_71_z_3,pv_71,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_406279bb-bfb8-487f-b405-79126079641c,714,0.7247333001756007,5,136011,98519,6023
2569,pv_71_z_3,pv_71,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_c3065e6b-7575-4335-939b-1eedf3470014,392,0.3978927922532709,6,136011,98519,6023
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_7890422f-00ba-43d5-a14d-bfcc9fe00a38,44245,45.15855762066607,1,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_21de6316-6b97-422a-9a18-ab6c776b2358,28907,29.503863151555976,2,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_dcbe2d38-28b4-4c0d-909f-2be69c9dd0b1,15023,15.33319044265491,3,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_11ae03c4-5461-4c97-8533-040fe734efb2,6380,6.511732345346356,4,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_d4fb4ac7-b383-4502-bb3a-0de9c1ddd989,1467,1.497290180348449,5,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_aec8c3cc-f89f-40f1-aae7-2bc73f0bdd56,766,0.7818161405227758,6,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,ely_y2569_id_3684827e-02a9-4a2e-9461-ff4e4f3c548d,474,0.4837870112373312,7,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_cdde989b-6893-44d7-a980-f780fdad16ea,390,0.3980526041826143,8,143629,99698,3405
2569,pv_93_z_3,pv_93,,,3,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_951a6b5e-c049-4c63-890b-824ecc3fa8c6,325,0.3317105034855119,9,143629,99698,3405
2569,pv_72_z_3,pv_72,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_219058d6-dc1c-4929-9a3a-ad2e3bbec664,45123,46.393247105755584,1,130523,97262,6260
2569,pv_72_z_3,pv_72,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_c03fe8df-9de4-4cbf-8181-a30633909aa2,38182,39.25685262486891,2,130523,97262,6260
2569,pv_72_z_3,pv_72,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_cf72f317-0016-4f74-bdcc-9d98a3e4b19c,11526,11.850465752297918,3,130523,97262,6260
2569,pv_72_z_3,pv_72,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_2956349f-f802-49a2-886b-8a4d99a30bf9,1437,1.4774526536571324,4,130523,97262,6260
2569,pv_72_z_3,pv_72,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_81688e2d-943f-403d-a1d6-063f56242332,737,0.7577471160370957,5,130523,97262,6260
2569,pv_72_z_3,pv_72,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_7cb70a66-f595-4a5f-85cd-7d843af7c0fa,257,0.2642347473833563,6,130523,97262,6260
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_2f782a14-deef-412a-84dd-9a37382f4373,37562,38.76367389060887,1,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_d8f01c57-5160-4e3c-8355-577c8331146e,26213,27.051599587203302,2,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_f7a21700-3e47-423d-9780-baf8ca8465b5,16351,16.87409700722394,3,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9c17f116-d3ea-460e-876c-b8d6e325973d,7088,7.314757481940144,4,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_b3404cc8-db97-46ea-a33d-7e4e67b67d90,2880,2.9721362229102164,5,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_bcdaf4ce-a533-45cc-83c3-7cb0580bfdac,2315,2.3890608875129,6,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_efaeb71b-592a-44b0-a34d-b8df594b9a8b,2087,2.1537667698658414,7,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_85db3ba2-f6ca-4446-96c8-060ba54780a1,1045,1.0784313725490196,8,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,ely_y2569_id_135dda82-2840-48ce-b1e3-5631b46a58ac,716,0.73890608875129,9,150829,98658,3831
2569,pv_11_z_8,pv_11,,,8,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_dbe2afa1-daf0-4ce1-8269-f09ccf5c8c35,643,0.6635706914344685,10,150829,98658,3831
2569,pv_75_z_1,pv_75,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_229b490d-5841-4a74-b014-25c73d4a06ad,37509,38.791044004343554,1,156265,97039,4762
2569,pv_75_z_1,pv_75,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_cd0cbe55-0abd-420c-bbb7-8426c0266c69,26780,27.695330678938934,2,156265,97039,4762
2569,pv_75_z_1,pv_75,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_bcd23581-321a-4b44-a451-7af84b156d9e,13019,13.463984694141374,3,156265,97039,4762
2569,pv_75_z_1,pv_75,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_b55cd7e2-a5d9-4287-8537-e113ff9d3b7d,12186,12.602513056517918,4,156265,97039,4762
2569,pv_75_z_1,pv_75,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_74feacc9-52f1-40d0-8ab0-575501c08131,6325,6.541186204043642,5,156265,97039,4762
2569,pv_75_z_1,pv_75,,,1,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,ely_y2569_id_f265a312-8497-44a9-98db-bbf2b9103601,876,0.9059413620145819,6,156265,97039,4762
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_1dce0a12-914b-4f5d-8462-cea103e07675,47001,48.94509934602408,1,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_d4dfb5cd-9918-4941-989b-b8e2151c5f7e,27851,29.002999125255137,2,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_24324d7f-02e0-4b6a-841f-583ce67a898d,12310,12.819177739825886,3,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_09ff8414-0150-4b41-8bfc-f5c776ac5fe4,5146,5.35885366768026,4,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_398cada7-e9eb-4963-8892-ea786166e9ad,1361,1.4172949556379388,5,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_ac106e66-4dbe-4942-946e-2fb584377883,952,0.99137751489149,6,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_152bce46-2444-4f46-9138-c05a856513e9,884,0.9205648352563836,7,139523,96028,3972
2569,pv_14_z_4,pv_14,,,4,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_0c359365-1663-458d-950e-8528487925de,523,0.5446328154288332,8,139523,96028,3972
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_2f50057c-95bf-4732-a0ce-804f5ad4ad22,40401,42.08744387611596,1,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_d94e1949-b851-4d51-8c3a-93063e2c911f,35460,36.94019355578011,2,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_120ba5ca-f32b-484f-8dca-7c1ef8721a97,12927,13.466606940089381,3,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_6e9a6c58-a599-4f65-82d5-9a76583bcb56,4462,4.648255601970977,4,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_3617c815-3e72-4975-af5e-71fa981efe27,1154,1.2021709916348067,5,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_fe08ac1c-6911-4a39-8228-4f595ca4ed47,922,0.9604867021553655,6,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_4bf447c9-f33e-4521-b79a-ffa1ed92d2cf,479,0.4989947183648808,7,138144,95993,6222
2569,pv_30_z_10,pv_30,,,10,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_bb19c172-a1b9-45f1-8c1a-9aa228f9d640,188,0.1958476138885127,8,138144,95993,6222
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_0e3ceb84-6198-461b-909d-df2815eda158,31182,32.49275785173916,1,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_f093a658-4c47-4d08-84a2-86a92fea49c1,28065,29.24473250943042,2,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_c20797b2-0fc1-4c23-bc16-6f550922e29c,22510,23.45622407936144,3,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_d3468ccd-2d49-4d0f-89ba-1fcea69895ce,5948,6.198028468415898,4,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_7f2be31f-c9fd-4bd7-93a9-cc37baa8a5b0,3286,3.4241293791551177,5,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_cad6d6b6-9a80-443a-970d-453b2418eb5b,2033,2.11845862076152,6,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_a7bd561d-7013-45b1-b623-e0793e81c3a1,1614,1.6818456536690076,7,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_84bf9802-909d-4792-8ccf-d2e1bf1880bd,1075,1.120188400058354,8,148028,95966,4217
2569,pv_22_z_1,pv_22,,,1,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_118ddab9-b019-451b-8bab-4d85f21fbd65,253,0.2636350374090824,9,148028,95966,4217
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_a96a5a3e-db9e-4db5-bf1c-7b26178a6221,33428,34.83498504600828,1,136820,96521,3562
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_72d0fdb3-4173-451f-b9a3-38ee5f72d21c,22142,23.07395712841675,2,136820,96521,3562
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_e2118249-779d-4056-8fa0-8a4aa1778559,15368,16.014839361824073,3,136820,96521,3562
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_b9016669-0b26-456f-8974-95901886f666,14202,14.799762403476413,4,136820,96521,3562
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_d0f62bd4-e061-4fda-aeb5-5b4837e26f91,9583,9.986348620793864,5,136820,96521,3562
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_37eab102-b44e-4b2b-82d8-ea564c260bc6,733,0.7638519815341649,6,136820,96521,3562
2569,pv_86_z_2,pv_86,,,2,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,ely_y2569_id_f17406ed-e259-421c-904c-fd24daa35bf4,505,0.5262554579464575,7,136820,96521,3562
2569,pv_35_z_1,pv_35,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_1c64fed5-7cd6-4f66-9e18-2e9a393e782a,46760,48.878900329274025,1,144704,95665,3785
2569,pv_35_z_1,pv_35,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_86af9b77-d459-48b7-b96a-34cfe5b7364e,34668,36.23895886687921,2,144704,95665,3785
2569,pv_35_z_1,pv_35,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_c2c5573d-dedf-4523-a5c0-6be6d669d942,12243,12.797783933518007,3,144704,95665,3785
2569,pv_35_z_1,pv_35,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_0cb4568a-aa9e-4d57-9bfb-0fe6fefddf8a,1213,1.2679663408770188,4,144704,95665,3785
2569,pv_35_z_1,pv_35,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_8e36f860-7def-48ed-9e4b-eece8eac57f4,405,0.42335232321120575,5,144704,95665,3785
