year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,77,0.09954107685346777,30
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,74,0.09566285307995605,31
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,72,0.09307737056428156,32
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,65,0.08402818175942085,33
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,64,0.0827354405015836,34
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,64,0.0827354405015836,35
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,61,0.07885721672807187,36
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,57,0.07368625169672291,37
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,46,0.05946609786051321,38
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,34,0.04395320276646629,39
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,33,0.042660461508629045,40
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,31,0.04007497899295456,41
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,30,0.03878223773511732,42
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,28,0.03619675521944283,43
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,27,0.034904013961605584,44
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,25,0.032318531445931095,45
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,25,0.032318531445931095,46
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,25,0.032318531445931095,47
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,22,0.028440307672419365,48
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,20,0.02585482515674488,49
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,18,0.02326934264107039,50
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,18,0.02326934264107039,51
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,15,0.01939111886755866,52
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,14,0.018098377609721415,53
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,7,0.009049188804860707,54
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,6,0.007756447547023463,55
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,5,0.00646370628918622,56
2569,pv_33_z_1,pv_33,,,1,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,5,0.00646370628918622,57
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,31032,41.039476294386034,1
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,15226,20.13621635918799,2
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,14246,18.840177213515837,3
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,3224,4.263704291476559,4
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,2176,2.8777358989618462,5
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,1725,2.281293394167824,6
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,1297,1.7152681346293726,7
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,693,0.9164848244395953,8
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,674,0.8913575348806454,9
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,598,0.7908483766448456,10
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,533,0.7048865965747537,11
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,480,0.6347946835945248,12
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,329,0.4350988560470806,13
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,316,0.4179065000330622,14
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,313,0.41393903326059645,15
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,302,0.39939165509488855,16
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,288,0.38087681015671493,17
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,251,0.3319447199629703,18
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,187,0.24730542881703366,19
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,141,0.18647093830589168,20
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,101,0.1335713813396813,21
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,100,0.13224889241552604,22
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,99,0.13092640349137077,23
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,97,0.12828142564306025,24
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,93,0.1229914699464392,25
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,89,0.11770151424981817,26
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,88,0.11637902532566291,27
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,82,0.10844409178073133,28
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,72,0.09521920253917873,29
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,72,0.09521920253917873,30
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,64,0.08463929114593664,31
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,48,0.06347946835945249,32
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,47,0.06215697943529723,33
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,41,0.05422204589036567,34
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,40,0.052899556966210404,35
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,37,0.04893209019374463,36
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,36,0.047609601269589366,37
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,35,0.0462871123454341,38
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,35,0.0462871123454341,39
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,31,0.040997156648813066,40
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,29,0.03835217880050255,41
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,27,0.03570720095219203,42
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,25,0.03306222310388151,43
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,22,0.029094756331415728,44
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,21,0.027772267407260465,45
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,20,0.026449778483105202,46
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,19,0.025127289558949946,47
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,18,0.023804800634794683,48
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,16,0.02115982278648416,49
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,15,0.0198373338623289,50
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,14,0.018514844938173642,51
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,14,0.018514844938173642,52
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,12,0.015869867089863123,53
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,9,0.011902400317397342,54
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,9,0.011902400317397342,55
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,5,0.0066124446207763005,56
2569,pv_40_z_1,pv_40,,,1,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,2,0.00264497784831052,57
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,20935,29.992406985573272,1
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,15386,22.04266414521282,2
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,12423,17.79773928740276,3
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,4215,6.038595435595479,4
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,3763,5.3910402429764614,5
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,2777,3.978453030758872,6
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,1962,2.8108479821206003,7
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,830,1.1890947121101416,8
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,580,0.8309336542456411,9
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,563,0.8065787023108552,10
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,546,0.7822237503760691,11
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,448,0.6418246156931849,12
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,424,0.6074411541381929,13
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,407,0.5830862022034068,14
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,362,0.5186172117877967,15
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,349,0.4999928367788427,16
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,284,0.40687096173407256,17
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,278,0.39827509634532454,18
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,228,0.3266428847724245,19
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,220,0.3151817309207604,20
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,205,0.2936920674488904,21
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,184,0.2636065385882724,22
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,169,0.24211687511640234,23
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,162,0.23208836549619632,24
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,159,0.22779043280182232,25
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,159,0.22779043280182232,26
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,143,0.2048681250984943,27
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,138,0.1977049039412043,28
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,110,0.1575908654603802,29
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,101,0.1446970673772582,30
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,100,0.1432644231458002,31
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,93,0.1332359135255942,32
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,92,0.1318032692941362,33
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,87,0.12464004813684618,34
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,82,0.11747682697955616,35
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,79,0.11317889428518217,36
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,62,0.08882394235039613,37
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,60,0.08595865388748011,38
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,54,0.07736278849873211,39
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,51,0.0730648558043581,40
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,51,0.0730648558043581,41
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,50,0.0716322115729001,42
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,43,0.06160370195269409,43
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,42,0.06017105772123609,44
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,41,0.05873841348977808,45
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,36,0.05157519233248807,46
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,29,0.04154668271228206,47
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,29,0.04154668271228206,48
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,29,0.04154668271228206,49
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,28,0.04011403848082406,50
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,26,0.037248750017908054,51
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,25,0.03581610578645005,52
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,24,0.03438346155499205,53
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,24,0.03438346155499205,54
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,23,0.03295081732353405,55
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,22,0.031518173092076045,56
2569,pv_96_z_3,pv_96,,,3,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,9,0.012893798083122018,57
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,27823,36.27131459560932,1
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,16312,21.265057099650623,2
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,10233,13.340199196954686,3
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,6337,8.261198310476091,4
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,2940,3.8327162747040724,5
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,1931,2.517338478385566,6
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,1525,1.988058611878813,7
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,909,1.1850132971789122,8
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,900,1.1732804922563487,9
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,766,0.9985920634092924,10
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,613,0.7991343797257131,11
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,531,0.6922354904312458,12
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,469,0.6114095009646974,13
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,453,0.5905511811023622,14
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,420,0.547530896386296,15
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,393,0.5123324816186057,16
2569,pv_96_z_4,pv_96,,,4,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,278,0.36241330760807217,17
